state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
4.2356,"[12953, 13048]","[13368.0, 13464.0]",8.30465,"[41190, 41282]","[42478.0, 42572.0]",,,,4.17075,"[15698, 15770]","[16197.0, 16272.0]"
4.2343,"[13204, 13658]","[13624.0, 14087.0]",8.2995,"[41396, 41564]","[42689.0, 42860.0]",,,,4.1878,"[15885, 15976]","[16392.0, 16486.0]"
4.23415,"[13860, 14116]","[14293.0, 14555.0]",8.3148,"[41711, 41886]","[43010.0, 43188.0]",,,,4.1818,"[16467, 16548]","[16993.0, 17076.0]"
4.20725,"[14230, 14420]","[14672.0, 14867.0]",,,,,,,4.188,"[17539, 17648]","[18088.0, 18199.0]"
4.22135,"[14634, 14858]","[15089.0, 15323.0]",,,,,,,4.183,"[17840, 18003]","[18396.0, 18563.0]"
4.21065,"[15087, 15359]","[15561.0, 15844.0]",,,,,,,4.2082,"[18316, 18365]","[18888.0, 18939.0]"
4.2208,"[15593, 15674]","[16088.0, 16172.0]",,,,,,,4.2003,"[18639, 18696]","[19224.0, 19283.0]"
4.2302,"[15794, 15861]","[16297.0, 16367.0]",,,,,,,4.1808,"[18852, 18911]","[19445.0, 19507.0]"
4.2152,"[16001, 16442]","[16512.0, 16967.0]",,,,,,,4.185499999999999,"[19035, 19101]","[19636.0, 19704.0]"
4.2357499999999995,"[16573, 17515]","[17101.0, 18063.0]",,,,,,,4.1788,"[19762, 19860]","[20392.0, 20492.0]"
4.2274,"[17673, 17816]","[18224.0, 18371.0]",,,,,,,4.1909,"[20233, 20306]","[20872.0, 20947.0]"
4.2323,"[18027, 18292]","[18588.0, 18863.0]",,,,,,,4.1841,"[20441, 20482]","[21085.0, 21127.0]"
4.2405,"[18389, 18615]","[18964.0, 19199.0]",,,,,,,4.1906,"[21087, 21148]","[21745.0, 21807.0]"
4.2242,"[18720, 18828]","[19308.0, 19420.0]",,,,,,,4.1783,"[21223, 21324]","[21884.0, 21988.0]"
4.21035,"[18935, 19011]","[19532.0, 19611.0]",,,,,,,4.1981,"[21635, 21690]","[22309.0, 22367.0]"
4.238,"[19125, 19738]","[19729.0, 20367.0]",,,,,,,4.1853,"[21781, 21871]","[22461.0, 22555.0]"
4.2417,"[19885, 20208]","[20517.0, 20847.0]",,,,,,,4.19515,"[22256, 22336]","[22956.0, 23039.0]"
4.2343,"[20330, 20417]","[20972.0, 21060.0]",,,,,,,4.2033,"[22788, 22841]","[23509.0, 23564.0]"
4.229,"[20507, 21063]","[21152.0, 21720.0]",,,,,,,4.1771,"[23053, 23158]","[23788.0, 23895.0]"
4.2172,"[21173, 21199]","[21832.0, 21859.0]",,,,,,,4.17655,"[23214, 23304]","[23952.0, 24044.0]"
4.23705,"[21349, 21611]","[22013.0, 22284.0]",,,,,,,4.18215,"[23554, 23616]","[24300.0, 24363.0]"
4.2335,"[21714, 21757]","[22392.0, 22436.0]",,,,,,,4.2009,"[24158, 24208]","[24916.0, 24967.0]"
4.2423,"[21895, 22232]","[22580.0, 22931.0]",,,,,,,4.1899,"[24581, 24631]","[25348.0, 25399.0]"
4.23745,"[22360, 22764]","[23064.0, 23484.0]",,,,,,,4.181850000000001,"[24903, 25077]","[25677.0, 25856.0]"
4.22555,"[22865, 23017]","[23589.0, 23748.0]",,,,,,,4.1956,"[25426, 25471]","[26220.0, 26267.0]"
4.2322500000000005,"[23328, 23530]","[24069.0, 24275.0]",,,,,,,4.18515,"[25718, 25756]","[26524.0, 26563.0]"
4.2465,"[23641, 24133]","[24388.0, 24891.0]",,,,,,,4.19395,"[26192, 26228]","[27017.0, 27054.0]"
4.2279,"[24232, 24557]","[24992.0, 25323.0]",,,,,,,4.1751,"[26445, 26514]","[27280.0, 27352.0]"
4.2243,"[24656, 24879]","[25424.0, 25652.0]",,,,,,,4.19145,"[26541, 26579]","[27380.0, 27419.0]"
4.2319,"[25101, 25402]","[25881.0, 26195.0]",,,,,,,4.2061,"[26914, 26994]","[27761.0, 27843.0]"
4.2455,"[25495, 25694]","[26292.0, 26499.0]",,,,,,,4.2165,"[27686, 27727]","[28549.0, 28591.0]"
4.2076,"[25780, 26168]","[26588.0, 26992.0]",,,,,,,4.1918,"[28591, 28628]","[29477.0, 29515.0]"
4.2168,"[26252, 26421]","[27079.0, 27255.0]",,,,,,,4.2017500000000005,"[28826, 28994]","[29721.0, 29896.0]"
4.2179,"[26603, 26889]","[27444.0, 27736.0]",,,,,,,4.2042,"[29201, 29217]","[30112.0, 30128.0]"
4.23915,"[27019, 27661]","[27868.0, 28523.0]",,,,,,,4.1844,"[29282, 29323]","[30196.0, 30239.0]"
4.2418,"[27752, 28567]","[28616.0, 29452.0]",,,,,,,4.19595,"[29487, 29519]","[30409.0, 30443.0]"
4.2402999999999995,"[28652, 28802]","[29540.0, 29696.0]",,,,,,,4.2132,"[29906, 30005]","[30845.0, 30948.0]"
4.2275,"[29018, 29177]","[29921.0, 30087.0]",,,,,,,4.2134,"[30111, 30172]","[31060.0, 31122.0]"
4.2298,"[29241, 29258]","[30153.0, 30171.0]",,,,,,,4.1791,"[30431, 30628]","[31387.0, 31587.0]"
4.209199999999999,"[29347, 29463]","[30264.0, 30384.0]",,,,,,,4.17605,"[31102, 31164]","[32071.0, 32135.0]"
4.2345,"[29543, 29882]","[30468.0, 30820.0]",,,,,,,4.17925,"[31258, 31298]","[32230.0, 32271.0]"
4.2032,"[30036, 30087]","[30983.0, 31035.0]",,,,,,,4.197900000000001,"[31639, 31705]","[32620.0, 32687.0]"
4.2382,"[30196, 30407]","[31147.0, 31362.0]",,,,,,,4.1741,"[32010, 32117]","[33002.0, 33114.0]"
4.2315,"[30652, 31077]","[31612.0, 32046.0]",,,,,,,4.1805,"[32319, 32368]","[33324.0, 33375.0]"
4.2322,"[31189, 31234]","[32160.0, 32206.0]",,,,,,,4.2207,"[33233, 33266]","[34275.0, 34310.0]"
4.1984,"[31322, 31367]","[32296.0, 32342.0]",,,,,,,4.20275,"[36444, 36530]","[37583.0, 37673.0]"
4.2363,"[31571, 31614]","[32551.0, 32595.0]",,,,,,,4.2035,"[36850, 36907]","[38006.0, 38065.0]"
4.2137,"[31729, 31986]","[32712.0, 32978.0]",,,,,,,4.19885,"[37023, 37109]","[38189.0, 38277.0]"
4.2322,"[32141, 32295]","[33139.0, 33299.0]",,,,,,,4.1898,"[37658, 37705]","[38838.0, 38885.0]"
4.2326,"[32392, 32497]","[33400.0, 33510.0]",,,,,,,4.1873,"[38008, 38144]","[39195.0, 39334.0]"
4.2134,"[32744, 32856]","[33767.0, 33883.0]",,,,,,,4.17265,"[39065, 39127]","[40278.0, 40342.0]"
4.2494,"[33290, 33560]","[34335.0, 34617.0]",,,,,,,8.3637,"[39408, 39427]","[40634.0, 40654.0]"
4.2124,"[35717, 35732]","[36826.0, 36842.0]",,,,,,,,,
4.2474,"[36125, 36420]","[37251.0, 37558.0]",,,,,,,,,
4.233499999999999,"[36554, 36826]","[37697.0, 37981.0]",,,,,,,,,
4.2427,"[36931, 36996]","[38090.0, 38158.0]",,,,,,,,,
4.2302,"[37133, 37634]","[38302.0, 38813.0]",,,,,,,,,
4.22565,"[37729, 37873]","[38910.0, 39057.0]",,,,,,,,,
4.2254,"[37937, 37984]","[39122.0, 39170.0]",,,,,,,,,
4.2209,"[38169, 39041]","[39359.0, 40253.0]",,,,,,,,,
5.83445,"[39151, 39383]","[40367.0, 40608.0]",,,,,,,,,
8.31165,"[39451, 39573]","[40679.0, 40806.0]",,,,,,,,,
8.2972,"[40543, 40741]","[41818.0, 42020.0]",,,,,,,,,
