state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
205420.0,"[6824, 7245]","[7034.7, 7472.8]",184910.0,"[7347, 7562]","[7578.9, 7804.8]",201920.0,"[23184, 23245]","[23890.0, 23953.0]",197385.0,"[17185, 17407]","[17714.0, 17946.0]"
202065.0,"[7312, 7330]","[7542.5, 7561.2]",184110.0,"[8505, 9139]","[8766.9, 9413.7]",205580.0,"[23897, 24054]","[24630.0, 24793.0]",199180.0,"[18317, 18399]","[18889.0, 18972.0]"
206370.0,"[7697, 8488]","[7942.5, 8749.5]",181855.0,"[9187, 9295]","[9462.7, 9573.4]",202740.0,"[24797, 24907]","[25566.0, 25681.0]",193270.0,"[18475, 18548]","[19050.0, 19124.0]"
209800.0,"[10189, 10957]","[10502.0, 11302.0]",184880.0,"[9397, 10049]","[9678.5, 10357.0]",198895.0,"[25684, 25730]","[26477.0, 26524.0]",198330.0,"[19212, 19407]","[19802.0, 20001.0]"
206000.0,"[10978, 11149]","[11326.0, 11501.0]",195090.0,"[11166, 11193]","[11518.0, 11545.0]",202350.0,"[27612, 27729]","[28461.0, 28583.0]",202245.0,"[20529, 20935]","[21158.0, 21581.0]"
207080.0,"[11209, 11498]","[11562.0, 11857.0]",186145.0,"[11515, 11741]","[11874.0, 12105.0]",198835.0,"[28211, 28291]","[29084.0, 29168.0]",204390.0,"[21075, 21105]","[21726.0, 21757.0]"
205850.0,"[11758, 12066]","[12122.0, 12437.0]",184430.0,"[12083, 12458]","[12454.0, 12837.0]",198770.0,"[28770, 28848]","[29664.0, 29743.0]",196445.0,"[21252, 21366]","[21910.0, 22029.0]"
200030.0,"[13192, 13283]","[13593.0, 13688.0]",182380.0,"[12600, 13014]","[12981.0, 13408.0]",197560.0,"[29489, 29547]","[30397.0, 30456.0]",192830.0,"[21922, 21933]","[22602.0, 22613.0]"
205250.0,"[14575, 17018]","[15034.0, 17541.0]",183550.0,"[13299, 13834]","[13704.0, 14261.0]",203480.0,"[29665, 29754]","[30577.0, 30668.0]",188930.0,"[22701, 22713]","[23397.0, 23409.0]"
202440.0,"[17155, 17168]","[17683.0, 17697.0]",183260.0,"[14057, 14558]","[14493.0, 15017.0]",205140.0,"[30197, 30282]","[31120.0, 31208.0]",199330.0,"[24070, 24081]","[24810.0, 24821.0]"
199590.0,"[17424, 17637]","[17963.0, 18185.0]",189440.0,"[17035, 17138]","[17558.0, 17666.0]",202350.0,"[32500, 32573]","[33508.0, 33583.0]",192480.0,"[25747, 25758]","[26541.0, 26552.0]"
201940.0,"[17899, 17953]","[18457.0, 18514.0]",185670.0,"[17653, 17883]","[18202.0, 18441.0]",205910.0,"[33108, 33181]","[34129.0, 34203.0]",206060.0,"[26343, 26580]","[27149.0, 27391.0]"
207135.0,"[17973, 18301]","[18538.0, 18872.0]",190325.0,"[21121, 21189]","[21774.0, 21845.0]",199415.0,"[33652, 33670]","[34684.0, 34703.0]",204190.0,"[26664, 26698]","[27477.0, 27512.0]"
203715.0,"[18416, 18458]","[18990.0, 19033.0]",182730.0,"[21460, 21788]","[22130.0, 22465.0]",199920.0,"[33800, 33892]","[34837.0, 34932.0]",202580.0,"[29085, 29166]","[29985.0, 30068.0]"
207145.0,"[18565, 19195]","[19142.0, 19784.0]",182060.0,"[21950, 22568]","[22630.0, 23261.0]",206770.0,"[34577, 34640]","[35645.0, 35711.0]",202525.0,"[30816, 31096]","[31764.0, 32055.0]"
204910.0,"[19423, 20512]","[20017.0, 21140.0]",183450.0,"[22730, 23167]","[23426.0, 23873.0]",206970.0,"[35169, 35213]","[36261.0, 36307.0]",201420.0,"[31309, 31538]","[32276.0, 32515.0]"
206960.0,"[20952, 21058]","[21598.0, 21709.0]",184480.0,"[23261, 23881]","[23970.0, 24613.0]",208540.0,"[35736, 35789]","[36849.0, 36903.0]",196945.0,"[33197, 33201]","[34220.0, 34224.0]"
202095.0,"[21205, 21235]","[21861.0, 21893.0]",184660.0,"[24097, 24780]","[24838.0, 25549.0]",205350.0,"[36241, 36361]","[37364.0, 37487.0]",199640.0,"[35805, 35867]","[36920.0, 36983.0]"
207860.0,"[21382, 21446]","[22046.0, 22112.0]",197260.0,"[24924, 24942]","[25698.0, 25717.0]",204550.0,"[39774, 39837]","[41008.0, 41072.0]",206130.0,"[36907, 37211]","[38044.0, 38355.0]"
211785.0,"[26194, 26326]","[26997.0, 27132.0]",184815.0,"[24963, 25667]","[25741.0, 26460.0]",204630.0,"[40323, 40384]","[41568.0, 41631.0]",205150.0,"[37344, 37546]","[38493.0, 38703.0]"
211410.0,"[26597, 26648]","[27408.0, 27460.0]",184070.0,"[25774, 26177]","[26569.0, 26980.0]",207180.0,"[40726, 40865]","[41980.0, 42123.0]",202180.0,"[38224, 38365]","[39408.0, 39555.0]"
208585.0,"[26715, 26779]","[27529.0, 27595.0]",184930.0,"[26796, 27514]","[27612.0, 28359.0]",,,,205050.0,"[38713, 38919]","[39917.0, 40132.0]"
210380.0,"[30575, 30800]","[31513.0, 31747.0]",183100.0,"[27535, 27596]","[28381.0, 28444.0]",,,,193470.0,"[39245, 39288]","[40468.0, 40512.0]"
207405.0,"[31112, 31292]","[32072.0, 32259.0]",187230.0,"[27746, 27988]","[28600.0, 28852.0]",,,,203075.0,"[41554, 41588]","[42840.0, 42875.0]"
208090.0,"[31555, 31931]","[32532.0, 32924.0]",182905.0,"[28022, 28194]","[28888.0, 29067.0]",,,,,,
197300.0,"[31952, 31977]","[32949.0, 32975.0]",184405.0,"[28308, 28754]","[29185.0, 29647.0]",,,,,,
209900.0,"[37227, 37327]","[38372.0, 38475.0]",185845.0,"[28864, 29068]","[29760.0, 29968.0]",,,,,,
210790.0,"[37562, 38207]","[38719.0, 39391.0]",185780.0,"[29183, 29472]","[30085.0, 30380.0]",,,,,,
211960.0,"[38381, 38696]","[39572.0, 39899.0]",180850.0,"[29563, 29649]","[30473.0, 30560.0]",,,,,,
208610.0,"[38940, 39228]","[40157.0, 40451.0]",184710.0,"[29771, 30180]","[30685.0, 31103.0]",,,,,,
202465.0,"[39304, 39456]","[40529.0, 40684.0]",186990.0,"[30298, 30559]","[31225.0, 31496.0]",,,,,,
194860.0,"[39676, 39692]","[40908.0, 40924.0]",185020.0,"[31994, 32483]","[32992.0, 33491.0]",,,,,,
199090.0,"[40881, 40888]","[42140.0, 42147.0]",185975.0,"[32590, 33092]","[33600.0, 34112.0]",,,,,,
,,,187810.0,"[33218, 33635]","[34241.0, 34667.0]",,,,,,
,,,186930.0,"[33687, 33784]","[34720.0, 34820.0]",,,,,,
,,,187750.0,"[33908, 34561]","[34949.0, 35628.0]",,,,,,
,,,188770.0,"[34657, 35152]","[35728.0, 36244.0]",,,,,,
,,,187720.0,"[35229, 35719]","[36324.0, 36832.0]",,,,,,
,,,186990.0,"[35884, 36224]","[37000.0, 37347.0]",,,,,,
,,,186615.0,"[36378, 36890]","[37504.0, 38027.0]",,,,,,
,,,188040.0,"[39473, 39659]","[40701.0, 40891.0]",,,,,,
,,,182450.0,"[39708, 39757]","[40941.0, 40991.0]",,,,,,
,,,187310.0,"[39853, 40306]","[41089.0, 41551.0]",,,,,,
,,,188550.0,"[40401, 40709]","[41648.0, 41963.0]",,,,,,
,,,188725.0,"[40904, 41538]","[42164.0, 42823.0]",,,,,,
,,,188920.0,"[41604, 41893]","[42892.0, 43192.0]",,,,,,
